0.919464, -0.361292
0.578217, -0.193382
0.180542, 0.128331
0.238953, 1.845837
0.164398, -1.899559
0.495728, 0.051005
0.449615, -1.148242
0.431244, 0.529400
0.395508, 1.315658
0.958344, -0.352439
0.853577, 0.516980
0.064606, 0.222198
0.297516, 0.771128
0.832458, -1.352751
0.531982, 1.123151
0.004059, 0.028649
0.924194, -0.396310
0.509857, -0.024577
0.149872, 0.200633
0.233582, 1.937962
0.886627, 0.480888
0.968323, -0.096997
0.840637, -0.339929
0.652130, -0.481288
0.090088, 0.859803
0.185913, 2.018583
0.088715, 2.088240
0.051178, 0.695640
0.926056, 0.144708
0.189819, 0.364281
0.707458, 0.284180
0.805481, -0.781917
0.325592, -1.484598
0.521362, -0.200473
0.569458, -0.375838
0.307617, 0.992415
0.580231, -0.837580
0.398315, 0.622188
0.244720, -0.732763
0.678070, -1.509416
0.336700, -0.907556
0.355438, 1.163385
0.203491, 0.356850
0.782043, -1.748406
0.671844, -0.545744
0.645203, -0.705422
0.739685, 0.670936
0.083984, 0.391033
0.653687, 0.396641
0.179230, 0.832424
0.271271, -1.116073
0.371399, 1.167757
0.295197, -0.407971
0.292053, 1.507908
0.173981, 1.355223
0.878998, -1.288794
0.306946, 1.193098
0.108551, 0.968857
0.804321, 0.368846
0.844391, -0.547234
0.554535, 0.308448
0.795837, -1.041206
0.868317, 0.523864
0.026855, 0.089244
0.627777, -0.958427
0.481476, 0.112059
0.792297, 0.126960
0.220215, 0.670461
0.427185, 0.957097
0.118866, 0.886026
0.251862, -0.421086
0.290802, 1.606374
0.174255, 1.632119
0.081055, 0.911402
0.515076, 0.163337
0.772644, -1.140265
0.752014, 0.067660
0.764282, -0.751946
0.756836, -0.710041
0.549927, -0.230345
0.781769, 0.697636
0.982849, -0.075471
0.999664, -0.014031
0.658936, -0.021786
0.342529, -1.346639
0.435883, 0.573898
0.838104, -0.035535
0.740479, -0.593265
0.739105, 0.765746
0.027802, 0.135139
0.602325, 0.465102
0.173584, 0.893082
0.225372, -0.769638
0.323547, 1.545205
0.117584, -1.828330
0.422455, 0.968715
0.088959, 1.925763
0.919708, -1.063299
0.715546, -0.569937
0.627350, -0.587020
0.003357, 3.363899
0.013153, 0.278638
0.653839, 0.906491
0.970917, -0.167517
0.053894, 2.288747
0.947937, -0.776599
0.600098, 0.599992
0.851166, -0.813225
0.343903, 1.447191
0.021973, 0.201076
0.336639, -1.150664
0.392334, 0.923828
0.587067, -0.525675
0.335052, 0.888200
0.342133, -0.664524
0.324951, 1.305191
0.592346, 0.989042
0.958649, -0.262914
0.406494, 0.135613
0.766113, -1.334908
0.047974, 0.619453
0.209564, 2.385474
0.935120, 0.332982
0.931610, -0.152594
0.510101, -0.415924
0.308350, 1.083189
0.099030, -0.802730
0.310883, 1.995069
0.003296, 0.973342
0.203522, 3.237709
0.486847, -0.617037
0.335968, 1.029017
0.138062, 1.099233
0.843140, -1.658855
0.414795, 1.178153
0.076019, 0.609834
0.152649, -0.879369
0.675079, -1.727987
0.551575, 1.088002
0.988495, -0.078788
0.784698, -0.384763
0.656830, -0.580404
0.013550, -0.146726
0.257965, 2.929375
0.379303, -1.306007
0.556366, -0.482893
0.587036, 0.028694
0.754425, -1.031753
0.139618, 0.905083
0.825378, -1.765932
0.233887, 1.072806
0.141663, 1.324736
0.926147, 0.179868
0.825928, -0.347981
0.536346, 0.552789
0.167542, 0.969729
0.511566, -0.413172
0.691925, -1.081594
0.237762, -0.844487
0.666992, -1.469628
0.696228, -0.667333
0.606537, -0.528036
0.535187, -0.406018
0.309143, 1.041839
0.191895, 0.306524
0.776978, -1.790995
0.280121, -1.162558
0.620056, -1.092487
0.678741, 0.670349
0.887756, -0.570668
0.743774, -0.291586
0.311859, 0.712048
0.942810, -0.133520
0.313599, 0.316154
0.103180, -2.026179
0.449799, 0.661182
0.499634, 0.825615
0.873596, -0.840309
0.303894, -1.539497
0.488647, 0.109999
0.610504, -0.830231
0.407471, 0.545579
0.456268, -0.317421
0.709229, -1.211855
0.097534, 2.073000
0.955292, -0.598144
0.420898, 1.125148
0.086700, 0.681740
0.863708, 0.237064
0.822144, -0.486663
0.740051, 0.559396
0.121857, 0.537725
0.524506, -0.409873
0.308746, 1.059529
0.570801, -0.531655
0.666290, -0.915845
0.056732, -1.838041
0.389191, 1.536370
0.776367, -0.103322
0.273193, 0.703977
0.871704, 0.387742
0.117432, 0.352514
0.832245, 0.479533
0.104706, 0.370547
0.217865, 1.681558
0.043304, 0.469171
0.702515, 0.753634
0.927063, -0.371771
0.320313, -1.321523
0.419830, 0.728349
0.343597, 0.227498
0.225128, 1.443889
0.162567, -1.894595
0.482483, 0.209371
0.990875, 0.132507
0.967041, -0.027840
0.317261, -1.317419
0.582245, -0.748646
0.884918, 0.469651
0.050659, 0.154752
0.731903, -0.756140
0.453186, 0.229056
0.593475, 0.993840
0.962860, -0.236223
0.875977, -0.409253
0.396332, 0.312000
0.585083, -0.422842
0.683044, -0.945097
0.155670, -1.028431
0.660492, -1.631674
0.211456, -1.139339
0.361847, 1.345132
0.002258, 1.117248
0.801849, -3.307271
0.753693, 0.262290
0.806702, -0.704802
0.540771, -0.364132
0.303253, 1.047342
0.689667, -0.293208
0.305237, 0.810631
0.244904, 0.164737
0.234344, 1.669324
0.838165, 0.244956
0.817627, -0.541365
0.484467, 0.118694
0.234283, 1.198051
0.536194, 1.011196
0.069672, 0.473287
0.371674, -1.150292
0.597656, -0.810127
0.505829, -1.032709
0.577240, -0.544633
0.812622, -0.018526
0.745422, -0.643922
0.566772, 0.711697
0.133606, 0.793147
0.169922, 1.215224
0.861664, -1.438076
0.850800, 0.145832
0.791290, -0.549446
0.443024, 1.263622
0.977783, -0.177547
0.674469, 0.602037
0.868652, -0.652082
0.372437, -0.306891
0.285034, 1.371567
0.726166, 0.796942
0.013855, 0.069552
0.373718, 1.351996
0.956940, -0.374985
0.724121, 0.496515
0.856018, -0.631717
0.708252, -0.066185
0.262695, 0.827968
0.200989, -0.293049
0.276154, 1.767239
0.796173, -0.012299
0.252899, 0.675075
0.571960, 0.497042
0.827911, -0.932910
0.078430, 0.678955
0.798645, -2.151770
0.142212, -1.063365
0.340485, 1.664371
0.333649, -0.144098
0.265503, 1.474642
0.210022, 0.177882
0.233948, 1.757681
0.856689, -0.442710
0.603485, -0.336701
0.921844, -0.354585
0.579132, -0.192424
0.404419, 0.894042
0.134338, 1.005633
0.035736, -2.353197
0.432587, 1.060967
0.315460, 0.622488
0.817200, -1.385624
0.248962, -1.652132
0.478302, 0.226645
0.710114, -0.125020
0.274139, 0.817943
0.246521, -1.671673
0.507446, -0.078269
0.176422, -1.157518
0.356720, 1.459419
0.126617, 0.215946
0.766937, -2.021519
0.848969, -0.558677
0.534729, -0.123881
0.359161, -0.366323
0.708801, -1.383392
0.286377, 1.209661
0.888611, -1.018633
0.934021, 0.176477
0.170746, 0.324605
0.054047, 2.406836
0.986328, -0.207264
0.854523, -0.556319
0.519989, -0.070240
0.418060, -1.183081
0.426697, 0.587008
0.633484, 0.243532
0.791016, -0.923977
0.056702, -1.149179
0.329620, 2.102211
0.946930, -0.192016
0.348755, 0.268683
0.195862, -1.699481
0.554871, -0.610291
0.102539, 1.657043
0.108521, 1.345077
0.074585, 2.067165
0.930908, -0.958364
0.478790, 0.673890
0.843689, -1.009385
0.146698, -0.299743
0.274445, 1.936211
0.590851, -0.779864
0.612549, -0.666480
0.925232, -0.391817
0.482361, 0.043604
0.940063, 0.180175
0.835632, -0.301915
0.875671, -0.509990
0.477142, 0.073752
0.302338, 1.456629
0.054596, 0.520245
0.264099, -0.376743
0.287079, 1.587743
0.612823, 0.815282
0.904083, -0.560957
0.366913, 1.365858
0.042511, 0.373758
0.102142, -0.999702
0.327515, 1.887689
0.947937, 0.158830
0.169281, 0.285845
0.840881, -0.534883
0.568604, -0.245988
0.409393, -1.240351
0.560730, -0.497682
0.348724, 1.424450
0.969208, -0.279084
0.523071, 1.136429
0.009491, 0.067850
0.424103, 1.033652
0.105255, 0.804440
0.147675, -0.830820
0.680176, -1.770657
0.850830, -0.147185
0.291687, 0.549019
0.838776, 0.489606
0.904602, -0.334529
0.138092, 1.984158
0.987915, -0.150951
0.757660, 0.652613
0.080109, 0.359357
0.949615, 0.212863
0.134857, 0.241009
0.785309, 0.665302
0.953125, -0.201817
0.378754, 1.337652
0.954803, -0.390416
0.247437, 1.519615
0.068329, 0.695682
0.725525, 0.022423
0.245544, 0.800760
0.157471, -0.975186
0.665344, -1.657119
0.931702, -0.116688
0.699799, -0.357588
0.383026, 0.459714
0.803833, -1.306892
0.330475, -0.290874
0.281311, 1.459398
0.642731, 0.940197
0.998413, -0.009375
0.866852, 0.200400
0.188843, 0.495595
0.739136, 0.478476
0.144501, 0.612868
0.444855, -1.181529
0.439362, 0.473292
0.934479, 0.366161
0.016541, 0.038192
0.558014, -0.867962
0.601471, -0.642951
0.875000, 0.377473
0.119659, 0.352954
0.859436, -0.134968
0.710571, -0.533612
0.970490, 0.109587
0.176117, 0.218861
0.827301, 0.491337
0.897034, -0.371162
0.635132, 0.938277
0.027832, 0.165773
0.182587, 0.095435
0.758240, -1.841726
0.295929, 0.137169
0.235992, 1.554496
0.214752, 1.752665
0.006226, 0.068593
0.575043, 0.567051
0.159393, 0.886045
0.672119, -0.786489
0.421997, 0.419612
0.551941, 0.287355
0.792450, -1.051692
0.372772, -0.843555
0.647491, -1.123384
0.512177, 0.713793
0.144165, 0.910314
0.192505, 1.038131
0.846893, -1.489145
0.088654, -2.044300
0.439514, 0.816623
0.585846, 0.118908
0.768341, -1.027257
0.201569, 1.590242
0.924133, -0.821207
0.296753, 0.125993
0.237122, 1.553653
0.703644, -0.790657
0.553986, -0.278975
0.414825, -1.012096
0.611877, -0.857588
0.136597, -1.182785
0.350983, 1.607005
0.433533, 0.122037
0.234955, 1.287122
0.505157, -0.320973
0.705719, -1.123720
0.466644, -1.034532
0.408112, 0.673884
0.474915, -1.025975
0.408936, 0.660770
0.279144, 1.422226
0.924744, -0.727548
0.900360, -0.161528
0.692657, -0.428754
0.288757, -0.576834
0.690369, -1.466833
0.089111, 2.032607
0.062317, 0.839195
0.194611, -1.757315
0.461761, 0.430528
0.708710, 0.250765
0.201141, 0.791034
0.388763, 0.113736
0.236816, 1.369902
0.742462, -0.105619
0.728149, -0.764468
0.807678, -0.300448
0.326019, 0.580443
0.400085, 1.138964
0.090851, 0.731379
0.378815, -0.910299
0.636688, -1.054880
0.389832, -0.963865
0.373901, 0.977264
0.719818, 0.243850
0.201385, 0.773337
0.458221, -0.424491
0.305176, 1.174995
0.245239, -1.665680
0.481812, 0.191190
0.603424, 0.062020
0.240173, 1.003207
0.338318, -1.459796
0.479279, 0.191142
0.868927, -0.440808
0.406281, 0.294416
0.743011, 0.315048
0.182983, 0.703443
0.123474, 0.774742
0.188171, 1.892940
0.833252, -0.459780
0.387695, 0.391715
0.733368, -0.073134
0.735199, -0.784135
0.915314, -0.357177
0.411407, 0.222265
0.534058, -0.523625
0.672577, -0.990111
0.219604, -0.053412
0.745117, -1.740403
0.006317, 1.038219
0.197113, 3.008501
0.738129, 0.396520
0.165039, 0.670855
0.064026, -1.245202
0.339111, 1.986557
0.564148, -0.569666
0.339355, 0.905736
0.359497, -0.677920
0.671417, -1.259572
0.889648, -0.468412
0.460022, 0.120199
0.512573, 0.021059
0.247101, 1.155932
0.317627, 1.376343
0.931488, -0.632009
0.169800, 1.802066
0.046875, 0.546651
0.644897, -0.564437
0.647064, -0.747488
0.300079, -0.316110
0.717346, -1.519043
0.771759, 0.539165
0.884735, -0.476935
0.632629, 0.705216
0.881866, -0.646847
0.895203, -0.283625
0.352966, 0.375456
0.644043, 0.315350
0.804565, -0.883479
0.641144, -0.821889
0.418488, 0.462062
0.000153, -1.556680
0.689453, -3.892594
0.292786, 1.499961
0.046844, 0.454694
0.859619, -0.435037
0.395203, 0.336563
0.770477, -0.719746
0.487030, 0.058784
0.944550, 0.194337
0.847565, -0.276274
0.520233, 0.131454
0.231659, 1.135639
0.785583, 0.628602
0.929993, -0.295833
0.966400, -0.054737
0.283569, 0.255653
0.046356, 1.648884
0.134155, 1.850400
0.685120, -0.057822
0.260590, 0.867744
0.335022, 0.015029
0.751617, -1.478815
0.954712, -0.207211
0.369141, 0.223058
0.407715, 1.017995
0.887390, -0.870666
0.839417, 0.105290
0.778473, -0.582246
0.171204, 1.660655
0.077454, 0.878652
0.462250, -1.111995
0.426453, 0.553864
0.390625, 0.347167
0.790741, -1.326458
0.624084, 0.230524
0.788147, -0.943291
0.508240, -0.953266
0.597168, -0.667000
0.424011, -0.842623
0.638794, -1.002984
0.480255, -0.250388
0.283142, 1.184982
0.038635, -1.391899
0.341858, 2.137708
0.036957, -0.865688
0.695282, -2.417974
0.315125, -0.523488
0.694031, -1.426722
0.273285, -1.336529
0.594238, -0.898983
0.335602, 0.926020
0.857788, -1.151584
0.975616, -0.067389
0.299042, 0.211731
0.607971, -0.853619
0.413422, 0.516323
0.591064, -0.846065
0.404419, 0.579512
0.040161, 2.350226
0.061249, 0.951919
0.245758, -0.992323
0.350891, 1.349856
0.354034, 1.440206
0.005554, 0.050281
0.717987, 0.556753
0.130127, 0.593830
0.094543, -2.059969
0.551331, -0.688417
0.772919, 0.596557
0.906158, -0.399103
0.891205, 0.451842
0.945251, -0.161867
0.764709, 0.368222
0.833832, -0.633191
0.127655, 2.026500
0.992096, -0.100724
0.912476, 0.264033
0.855804, -0.336860
0.675568, -0.876837
0.477509, 0.124744
0.156494, 0.112574
0.759308, -1.922707
0.849548, 0.515332
0.929108, -0.246035
0.000397, -0.593495
0.273956, 3.913091
0.238556, -0.039277
0.746307, -1.692560
0.246429, -1.671484
0.491760, 0.086613
0.570984, 0.127175
0.230835, 1.051007
0.029022, -2.057729
0.390717, 1.686754
0.268890, -1.545654
0.548645, -0.487705
0.053772, -0.106134
0.743011, -2.415521
0.848022, 0.322747
0.154999, 0.474900
0.447784, 0.469564
0.189606, 1.177453
0.819794, -0.143895
0.713348, -0.613758
0.127228, 0.147831
0.761597, -2.025265
0.251434, 1.609523
0.039978, 0.413018
0.089142, -1.500568
0.630463, -1.607280
0.640747, 0.745603
0.104980, 0.578202
0.533112, -0.757214
0.367950, 0.827451
0.261322, -1.185012
0.621307, -1.131261
0.219208, -1.741927
0.496887, 0.034073
0.634827, -0.017182
0.252869, 0.953159
0.968750, -0.189507
0.614532, -0.166086
0.286591, 1.558292
0.973022, -0.266697
0.713623, 0.558742
0.869049, -0.602170
0.440491, -1.012808
0.604797, -0.783551
0.000824, 3.399058
0.071075, 1.627619
0.809540, 0.581098
0.073975, 0.291384
0.358307, 0.257655
0.221222, 1.409377
0.138672, -1.652147
0.406158, 1.105305
0.428406, -0.125140
0.734680, -1.296036
0.655365, 0.919302
0.999451, -0.003173
0.275177, 0.988096
0.144562, 1.266629
0.084961, 0.637680
0.203644, 2.127085
0.771545, -0.661147
0.564911, -0.285664
0.386658, -0.109320
0.737366, -1.374220
0.473083, -0.416822
0.694672, -1.150316
0.866394, 0.528601
0.974304, -0.086093
0.884277, -0.306324
0.644043, -0.390045
0.822968, -0.427832
0.629822, -0.454573
0.523468, -0.748444
0.364258, 0.856966
0.383667, 1.005049
0.879333, -0.951755
0.693085, 0.832223
0.962189, -0.201521
0.685394, -0.807003
0.439423, 0.322907
0.361145, -0.600301
0.680908, -1.294832
0.058105, -1.484573
0.643097, -1.867360
0.060150, 1.109672
0.827515, -2.095340
0.365997, 1.371773
0.040680, 0.358465
0.210114, -1.596239
0.429565, 0.756463
0.163666, -1.782100
0.556946, -0.666317
0.771484, 0.585975
0.901215, -0.418941
0.822418, -0.052933
0.736511, -0.623065
0.634369, -0.954068
0.500305, -0.001829
0.284027, 1.234160
0.108154, 0.997106
0.650482, 0.581579
0.857880, -0.722391
0.597351, 0.316211
0.199585, 0.964630
0.713684, -0.527490
0.360992, 0.629591
0.894592, 0.047884
0.233826, 0.469555
0.795929, -0.323511
0.670532, -0.593154
0.963135, 0.266051
0.038635, 0.065884
0.344238, 0.822048
0.154846, 1.207096
0.069489, 0.716413
0.199799, 2.195436
0.945465, -0.332038
0.520813, -0.043671
0.191254, 1.815345
0.990082, -0.113275
0.664673, -0.800679
0.423218, 0.419325
0.313660, 1.205678
0.104584, 0.930179
0.963837, -0.136938
0.334167, 0.234339
0.946838, -0.032714
0.734222, -0.328913
0.606628, -0.956842
0.453156, 0.290054
0.519867, 1.142328
0.008179, 0.058754
0.456055, 1.164765
0.939880, -0.462176
0.808228, -0.338479
0.336792, 0.557903
0.570618, -0.000609
0.250092, 1.059279
0.050659, -0.954529
0.686096, -2.248143
0.505829, 0.724108
0.856476, -0.915850
0.911560, -0.171522
0.315247, 0.394685
0.226837, 1.135068
0.135498, 1.295633
0.945587, 0.334074
0.008148, 0.017118
0.538788, -0.333231
0.701569, -1.061049
0.720215, -0.391614
0.330292, 0.709260
0.440887, 1.256455
0.969543, -0.243419
0.252991, 1.550827
0.942474, -0.586294
0.310730, 0.217960
0.227234, 1.513326
0.919281, -0.410237
0.502197, -0.005664
0.324646, 1.499969
0.998779, -0.011505
0.487183, 0.480519
0.184387, 1.098787
0.020966, 2.758676
0.980164, -0.345622
0.435364, -0.772793
0.352264, 1.032443
0.411926, -0.631880
0.328674, 1.172412
0.210541, -1.491569
0.410187, 0.944125
0.550568, -0.934495
0.586670, -0.565977
0.580750, -0.709401
0.369110, 0.763951
0.959320, 0.285574
0.021515, 0.038841
0.740295, 0.430725
0.156281, 0.644894
0.825623, -0.321918
0.662964, -0.528776
0.323212, 0.461864
0.200287, 1.430237
0.372009, 0.588809
0.818756, -1.277097
0.980865, -0.086896
0.322876, 0.176321
0.305603, -0.907259
0.350281, 1.244113
0.680481, -0.860289
0.468475, 0.172666
0.754517, -0.748753
0.488922, 0.052201
0.380615, -0.454429
0.303009, 1.313555
0.596466, -1.004116
0.475037, 0.158799
0.239685, 0.389279
0.213013, 1.644786
0.586456, 0.320115
0.800140, -0.982263
0.014069, -0.248314
0.736450, -2.909632
0.189209, -0.919147
0.334015, 1.576380
0.801941, 0.639555
0.956329, -0.180029
0.523376, 0.840074
0.117828, 0.767583
0.788879, 0.526617
0.888550, -0.443800
0.322906, 1.191180
0.104462, 0.917538
0.151917, -1.535255
0.395172, 1.188209
0.322510, -1.047956
0.627350, -1.079367
0.777832, -0.401476
0.654175, -0.584215
0.973083, 0.169526
0.879242, -0.160722
0.952332, -0.063910
0.717224, -0.305940
0.893524, 0.197436
0.181702, 0.431489
0.675964, 0.343374
0.186584, 0.815674
0.965027, -0.124292
0.327118, 0.236115
0.763458, -0.708802
0.542389, -0.193375
0.474365, 0.184064
0.774078, -1.207342
0.382446, 0.804639
0.151459, 1.129110
0.212036, 1.743975
0.977692, -0.246062
0.187714, -1.824930
0.489227, 0.123713
0.931976, -0.247077
0.635651, -0.282575
0.707764, -0.654971
0.605621, -0.512155
0.078674, 1.525204
0.131775, 1.660912
0.139160, -1.326374
0.366394, 1.478172
0.188141, 1.764895
0.958099, -0.475684
0.205688, -1.778382
0.501068, -0.011935
0.869110, -0.421485
0.396454, 0.320814
0.238007, 1.690297
0.988953, -0.117517
0.770264, 0.039050
0.241394, 0.721471
0.130310, 0.788638
0.813873, -1.858421
0.440338, 0.721138
0.845184, -1.058483
0.330200, -1.086000
0.619873, -1.018193
0.487000, -0.123072
0.266357, 1.193247
0.518005, -0.340936
0.298035, 1.095126
0.940552, 0.114593
0.803070, -0.330826
0.131897, 1.960216
0.036469, 0.457190
0.229309, -0.607818
0.692383, -1.604969
0.394653, 0.897794
0.864380, -1.026382
0.672272, -0.038607
0.256897, 0.890334
0.999054, 0.007718
0.221619, 0.042819
0.895966, -0.087739
0.279968, 0.460444
0.107422, -1.821118
0.584564, -1.070286
0.080811, 1.731993
0.890411, -1.425305
0.821930, -0.265370
0.680359, -0.567256
0.444519, -0.091241
0.738586, -1.270118
0.781952, -0.298172
0.319885, 0.634836
0.867401, -0.018815
0.744385, -0.533061
0.044586, -1.831882
0.381287, 1.692593
0.067017, 0.730580
0.199127, 2.207234
0.904449, 0.442750
0.975220, -0.069498
0.227570, -1.720529
0.501801, -0.019465
0.809479, -0.287305
0.322845, 0.583254
0.490784, -0.451081
0.311707, 1.104549
0.028503, -1.920949
0.377960, 1.850788
0.214355, -1.406867
0.398010, 1.049269
0.226959, -0.272281
0.724731, -1.700539
0.404144, 1.319314
0.968201, -0.267165
0.607269, 0.198420
0.781830, -0.978875
0.226624, 0.064081
0.755920, -1.721866
0.769775, 0.404665
0.844482, -0.599632
0.007385, -1.840736
0.650055, -2.535396
0.950531, 0.318435
0.995880, -0.008245
0.622437, 0.591706
0.146057, 0.773376
0.792633, -0.594662
0.418671, 0.333416
0.688293, -0.701575
0.400726, 0.504849
0.306641, 0.991972
0.138397, 1.174797
0.457092, 0.590280
0.171814, 1.103318
0.176819, -0.239202
0.729492, -1.846088
0.823090, -0.553394
0.423553, 0.288333
0.069519, 2.297929
0.015717, 0.227661
0.346680, 1.058614
0.879608, -0.999021
0.099487, -0.611800
0.295959, 2.059406
0.702271, -0.281420
0.304321, 0.792260
0.110809, 1.471228
0.126282, 1.495118
0.456207, 0.341783
0.793976, -1.205322
0.928467, 0.140726
0.190491, 0.358661
0.581146, 0.658330
0.858856, -0.807531
0.236847, -0.415241
0.289337, 1.645679
0.612854, -0.873887
0.577728, -0.464305
0.241608, 1.672617
0.980316, -0.207926
0.855927, -0.439081
0.605774, -0.344019
0.770691, 0.581449
0.899078, -0.427613
0.544434, -0.452086
0.317230, 1.005802
0.971405, -0.065358
0.293732, 0.231844
0.364227, 0.934087
0.864136, -1.071184
0.259155, 0.540560
0.803345, -1.551918
0.242401, -1.533835
0.432373, 0.694027
0.674500, 0.885071
0.011658, 0.064946
0.811005, -0.639955
0.476044, 0.097061
0.304779, 0.546233
0.807648, -1.441515
0.450439, 0.299821
0.211853, 1.226854
0.926178, 0.338437
0.083923, 0.197073
0.319397, 0.854731
0.154297, 1.245823
0.522980, 0.379471
0.804077, -1.073511
0.277466, 1.578800
0.973297, -0.267404
0.839966, 0.580647
0.970764, -0.107878
0.106293, -2.033894
0.455170, 0.588550
0.624054, -0.959034
0.525116, -0.152612
0.936096, 0.210739
0.848450, -0.296080
0.712097, -0.208803
0.709229, -0.797172
0.283295, -1.129075
0.375854, 1.117016
0.620117, 0.864449
0.922668, -0.456532
0.605865, 0.349341
0.193268, 0.938166
0.791107, -0.542177
0.604523, -0.417957
0.782440, -0.619346
0.577362, -0.327240
0.157196, 0.906814
0.171875, 1.696529
0.421509, -0.940630
0.623077, -0.918174
0.172333, -1.795981
0.546448, -0.539544
0.406952, 0.151634
0.231964, 1.332339
0.972290, -0.073328
0.300049, 0.225445
0.586182, -0.481616
0.672852, -0.914493
0.817413, 0.604866
0.950775, -0.193281
0.007050, -3.146955
0.496002, 0.079065
0.475342, -1.135597
0.440582, 0.444816
0.609894, 0.864886
0.082153, 0.490829
0.698914, -0.387943
0.325775, 0.752301
0.780823, -0.549194
0.607422, -0.439545
0.456360, -0.297357
0.711853, -1.216769
0.672668, -0.245727
0.705505, -0.855934
0.069672, -2.247697
0.463470, 0.525150
0.699768, -0.655955
0.608551, -0.532669
0.917328, -0.074865
0.721161, -0.408627
0.112793, 1.996936
0.047455, 0.613717
0.857605, -0.021039
0.256042, 0.553878
0.059845, -0.823021
0.693634, -2.225900
0.029297, -0.922941
0.693542, -2.491732
0.040253, -2.241414
0.422668, 1.183732
0.184998, 1.193510
0.137451, 1.396553
0.157074, 0.801243
0.181641, 1.749310
0.214447, 0.265803
0.225800, 1.734570
0.074860, -0.125674
0.741211, -2.273431
0.013123, 1.737801
0.149506, 2.376319
0.088440, 1.663583
0.113739, 1.443383
0.353088, -0.732305
0.665283, -1.243304
0.209595, 1.541480
0.918579, -0.865446
0.911835, -0.286879
0.633636, -0.319834
0.677490, -0.872473
0.476044, 0.132327
0.115692, 1.567196
0.113922, 1.362917
0.798981, 0.567860
0.910980, -0.355488
0.953949, -0.293776
0.546997, -0.089362
0.525421, 1.084578
0.047394, 0.332868
0.419861, 1.233657
0.057068, 0.462336
0.672119, -0.631902
0.375397, 0.628760
0.734924, -0.646404
0.404022, 0.445126
0.186493, 1.268790
0.871704, -1.322459
0.012512, -2.191753
0.617310, -1.989553
0.371246, 1.351298
0.954773, -0.394680
0.517334, 0.631981
0.842773, -0.958506
0.469086, -0.760153
0.355988, 0.967526
0.176758, -1.701990
0.433594, 0.754440
0.514832, 0.436477
0.188171, 1.066451
0.500397, 0.477481
0.816498, -1.075509
0.861420, 0.545633
0.992676, -0.025127
0.564056, 0.545227
0.164917, 0.920831
0.285950, 1.516932
0.045929, 0.450327
0.214478, -1.479970
0.409729, 0.942756
0.082214, -0.590001
0.707489, -2.156096
0.151062, -1.422690
0.619354, -1.325173
0.045532, 2.100047
0.089844, 1.329840
0.040680, -0.474649
0.280029, 2.485709
0.756622, 0.368369
0.832092, -0.649682
0.321930, -1.503719
0.507965, -0.075318
0.070587, -0.119596
0.258270, 2.299459
0.855316, -0.090296
0.724182, -0.551738
0.216980, -0.523465
0.701599, -1.667898
0.075104, 1.015666
0.823639, -2.036220
0.417664, -0.216920
0.276245, 1.303497
0.799500, -0.456906
0.369659, 0.488647
0.428467, 0.934112
0.877350, -0.906928
0.355438, 0.808701
0.845032, -1.189458
0.910889, -0.156884
0.690857, -0.402563
0.173645, -1.868253
0.491028, 0.105432
0.040070, 2.535093
0.994537, -0.087046
0.511261, 0.112432
0.765472, -1.152870
0.255432, -1.620650
0.531128, -0.321075
0.457001, 1.193382
0.951324, -0.376803
0.560181, 0.102029
0.234894, 1.071719
0.876343, 0.485408
0.946838, -0.168450
0.275726, -1.337241
0.593292, -0.887963
0.452118, 0.146803
0.768585, -1.251429
0.657562, -0.813985
0.424286, 0.419357
0.477020, 0.365675
0.798584, -1.160463
0.278717, -0.948019
0.351044, 1.287003
0.554535, -0.381091
0.307068, 1.016868
0.586945, 0.034831
0.755371, -1.031715
0.864105, -0.106256
0.281494, 0.529935
0.542175, -1.104528
0.490509, 0.065945
0.147156, 1.627338
0.093811, 1.088255
0.740021, 0.511904
0.135345, 0.583188
0.069977, 2.245550
0.036621, 0.526011
0.928070, 0.349037
0.070557, 0.165738
0.119873, -0.128277
0.259918, 2.055770
0.320984, 0.819684
0.158508, 1.265246
0.690643, 0.551541
0.139252, 0.660353
0.620605, -0.347169
0.307831, 0.913013
0.514038, -0.902356
0.607056, -0.718797
0.147491, -0.558247
0.703949, -1.875188
0.092773, -2.159544
0.477844, 0.302585
0.989807, 0.142667
0.987000, -0.011680
0.292053, -0.474409
0.298889, 1.495518
0.576355, 0.572478
0.158203, 0.879962
0.745575, 0.037307
0.757751, -0.765381
0.579529, -1.044203
0.495911, 0.026836
0.231873, 0.754032
0.177307, 1.534461
0.554413, -0.087999
0.262909, 1.082565
0.678101, 0.602004
0.130341, 0.643825
0.220886, -1.730884
0.485718, 0.155744
0.946533, -0.094345
0.704071, -0.317801
0.794189, -0.578847
0.587494, -0.354687
0.061005, -2.234067
0.446777, 0.776243
0.270599, 0.900855
0.155945, 1.342644
0.028625, -2.627587
0.527008, -0.450223
0.074738, -1.592509
0.626770, -1.628331
0.913757, 0.276855
0.136993, 0.322074
0.974060, 0.116924
0.164825, 0.197214
0.319977, -0.714446
0.671539, -1.329880
0.667450, -0.889352
0.523590, -0.132794
0.936615, -0.082335
0.713470, -0.352402
0.953766, 0.157679
0.164368, 0.264219
0.306030, -0.958815
0.357056, 1.203668
0.886810, -0.424374
0.416595, 0.245266
0.467651, 0.999220
0.900391, -0.722235
0.822632, 0.605698
0.960449, -0.153696
0.635468, -0.881712
0.438354, 0.359683
